1208,2,1,3400,-47,104,1671018852674810.00 ,1671018852674810.00 ,1671018852674810.00 ,,,
1107,2,1,28,-56,117,1671018852676720.00 ,1671018852676720.00 ,1671018852676720.00 ,,,
1107,2,1,52,-56,169,1671018852679610.00 ,1671018852679610.00 ,1671018852679610.00 ,,,
1208,2,1,3396,-47,78,1671018852680710.00 ,1671018852680710.00 ,1671018852680710.00 ,,,
1107,1,1,964,-61,-52,1671018852705970.00 ,1671018852705970.00 ,1671018852705970.00 ,,,
1208,1,1,3280,-48,130,1671018852707930.00 ,1671018852707930.00 ,1671018852707930.00 ,,,
1208,1,1,3276,-48,156,1671018852719010.00 ,1671018852719010.00 ,1671018852719010.00 ,,,
1107,1,1,976,-62,-494,1671018852720090.00 ,1671018852720090.00 ,1671018852720090.00 ,,,
1107,2,1,84,-56,0,1671018852731880.00 ,1671018852731880.00 ,1671018852731880.00 ,,,
1208,2,1,3392,-47,156,1671018852733210.00 ,1671018852733210.00 ,1671018852733210.00 ,,,
1208,2,1,3388,-47,156,1671018852737860.00 ,1671018852737860.00 ,1671018852737860.00 ,,,
1107,2,1,48,-56,195,1671018852738880.00 ,1671018852738880.00 ,1671018852738880.00 ,,,
1107,1,1,920,-62,78,1671018852762850.00 ,1671018852762850.00 ,1671018852762850.00 ,,,
1208,1,1,3268,-48,104,1671018852767660.00 ,1671018852767660.00 ,1671018852767660.00 ,,,
1208,1,1,3272,-48,156,1671018852770850.00 ,1671018852770850.00 ,1671018852770850.00 ,,,
1107,1,1,868,-62,416,1671018852771900.00 ,1671018852771900.00 ,1671018852771900.00 ,,,
1208,2,1,3396,-47,52,1671018852788720.00 ,1671018852788720.00 ,1671018852788720.00 ,,,
1107,2,1,124,-56,-442,1671018852790110.00 ,1671018852790110.00 ,1671018852790110.00 ,,,
1208,2,1,3404,-47,104,1671018852798040.00 ,1671018852798040.00 ,1671018852798040.00 ,,,
1107,2,1,8,-56,494,1671018852799270.00 ,1671018852799270.00 ,1671018852799270.00 ,,,
1208,1,1,3280,-48,104,1671018852823460.00 ,1671018852823460.00 ,1671018852823460.00 ,,,
1107,1,1,968,-62,-26,1671018852827040.00 ,1671018852827040.00 ,1671018852827040.00 ,,,
1208,1,1,3276,-48,260,1671018852833870.00 ,1671018852833870.00 ,1671018852833870.00 ,,,
1107,1,1,956,-62,-195,1671018852834950.00 ,1671018852834950.00 ,1671018852834950.00 ,,,
1208,2,1,3388,-47,130,1671018852845040.00 ,1671018852845040.00 ,1671018852845040.00 ,,,
1107,2,1,64,-57,117,1671018852846640.00 ,1671018852846640.00 ,1671018852846640.00 ,,,
1208,2,1,3388,-47,104,1671018852852040.00 ,1671018852852040.00 ,1671018852852040.00 ,,,
1107,2,1,40,-56,273,1671018852853790.00 ,1671018852853790.00 ,1671018852853790.00 ,,,
1208,1,1,3272,-48,156,1671018852881200.00 ,1671018852881200.00 ,1671018852881200.00 ,,,
1107,1,1,956,-62,-143,1671018852883660.00 ,1671018852883660.00 ,1671018852883660.00 ,,,
1208,1,1,3272,-48,78,1671018852887340.00 ,1671018852887340.00 ,1671018852887340.00 ,,,
1107,1,1,976,-61,-117,1671018852888470.00 ,1671018852888470.00 ,1671018852888470.00 ,,,
1208,2,1,3388,-47,156,1671018852902450.00 ,1671018852902450.00 ,1671018852902450.00 ,,,
1107,2,1,60,-56,78,1671018852904160.00 ,1671018852904160.00 ,1671018852904160.00 ,,,
1208,2,1,3392,-47,104,1671018852910100.00 ,1671018852910100.00 ,1671018852910100.00 ,,,
1107,2,1,52,-56,52,1671018852911640.00 ,1671018852911640.00 ,1671018852911640.00 ,,,
1208,1,1,3260,-48,286,1671018852935910.00 ,1671018852935910.00 ,1671018852935910.00 ,,,
1107,1,1,1064,-62,-1028,1671018852937020.00 ,1671018852937020.00 ,1671018852937020.00 ,,,
1107,1,1,952,-60,-117,1671018852941070.00 ,1671018852941070.00 ,1671018852941070.00 ,,,
1208,1,1,3280,-48,156,1671018852943920.00 ,1671018852943920.00 ,1671018852943920.00 ,,,
1107,2,1,40,-56,221,1671018852953340.00 ,1671018852953340.00 ,1671018852953340.00 ,,,
1208,2,1,3392,-47,156,1671018852956180.00 ,1671018852956180.00 ,1671018852956180.00 ,,,
1208,2,1,3400,-47,130,1671018852960630.00 ,1671018852960630.00 ,1671018852960630.00 ,,,
1107,2,1,76,-56,26,1671018852962120.00 ,1671018852962120.00 ,1671018852962120.00 ,,,
1208,1,1,3272,-48,156,1671018852986420.00 ,1671018852986420.00 ,1671018852986420.00 ,,,
1107,1,1,968,-62,-26,1671018852988120.00 ,1671018852988120.00 ,1671018852988120.00 ,,,
1208,1,1,3256,-48,286,1671018852994910.00 ,1671018852994910.00 ,1671018852994910.00 ,,,
1107,1,1,936,-62,117,1671018852996000.00 ,1671018852996000.00 ,1671018852996000.00 ,,,
1208,2,1,3396,-47,130,1671018853008190.00 ,1671018853008190.00 ,1671018853008190.00 ,,,
1107,2,1,40,-57,169,1671018853009360.00 ,1671018853009360.00 ,1671018853009360.00 ,,,
1107,2,1,124,-56,-299,1671018853013310.00 ,1671018853013310.00 ,1671018853013310.00 ,,,
1208,2,1,3388,-47,182,1671018853014870.00 ,1671018853014870.00 ,1671018853014870.00 ,,,
1208,1,1,3276,-48,156,1671018853040430.00 ,1671018853040430.00 ,1671018853040430.00 ,,,
1107,1,1,928,-62,0,1671018853042120.00 ,1671018853042120.00 ,1671018853042120.00 ,,,
1208,1,1,3272,-48,182,1671018853047190.00 ,1671018853047190.00 ,1671018853047190.00 ,,,
1107,1,1,972,-62,-221,1671018853048870.00 ,1671018853048870.00 ,1671018853048870.00 ,,,
1208,2,1,3400,-47,104,1671018853063550.00 ,1671018853063550.00 ,1671018853063550.00 ,,,
1107,2,1,68,-56,0,1671018853065100.00 ,1671018853065100.00 ,1671018853065100.00 ,,,
1107,2,1,72,-57,-143,1671018853070320.00 ,1671018853070320.00 ,1671018853070320.00 ,,,
1208,2,1,3388,-47,208,1671018853072020.00 ,1671018853072020.00 ,1671018853072020.00 ,,,
1208,1,1,3280,-48,130,1671018853097480.00 ,1671018853097480.00 ,1671018853097480.00 ,,,
1107,1,1,964,-62,-611,1671018853105480.00 ,1671018853105480.00 ,1671018853105480.00 ,,,
1107,1,1,968,-63,-52,1671018853108760.00 ,1671018853108760.00 ,1671018853108760.00 ,,,
